City,Status,FSA,Neighborhood,UP2,Collections,Address,Mint Price,Last Price,Owner EOS,Owner,Ownership Changed At,Currency,Markup,Structure,Structure Name,Yield Per Month,Yield Per Month (Max),Property ID,Sale Price,Price Per UP2
Sao Paulo,Owned,FALSE,SE,14,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA DOS ESTUDANTES, 14B",2156,25000,wnm5kurhaadh,atom8,2023-02-23T17:27:24.000Z,,,,,"26,08","45,9",41365824421810,,
Sao Paulo,Owned,FALSE,SE,14,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA DOS ESTUDANTES, 412",2156,14000,bahydijfkrtb,k006,2023-03-03T19:32:30.000Z,,,,,"26,08","45,9",41365337882498,,
Sao Paulo,Owned,FALSE,SE,14,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA BARAO DE DUPRAT, 255",2156,24750,jk3y3tlyk5ur,tfmedia,2023-02-23T20:28:58.500Z,,,,,"26,08","45,9",41373776822152,,
Sao Paulo,Owned,FALSE,SE,14,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA MAUA, 836G",2156,2156,hnoodh4vnmjc,dtlystme,2023-02-23T17:00:18.000Z,,,,,"26,08","45,9",41376981270369,,
Sao Paulo,Owned,FALSE,SE,14,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA PAULA SOUSA, 87E",2156,23000,tppt1g15jqun,hilton,2023-02-23T17:58:16.500Z,,,,,"26,08","45,9",41376444399467,,
Sao Paulo,For sale,FALSE,SE,14,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA VINTE E CINCO DE MARCO, 976D",2156,27777,yqshwp3smtyg,dguedespvh,2023-04-05T00:18:18.000Z,UPX,1994,,,"26,08","45,9",41374229806964,43000,"3071,428571"
Sao Paulo,For sale,TRUE,SE,15,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA PAULA SOUSA, 52",2310,5600,xfajr1zaeepy,purge786,2023-03-01T17:37:43.000Z,UPX,1688,completed,iwzpfunivool,"27,94","49,18",41376159186774,39000,2600
Sao Paulo,Owned,TRUE,SE,15,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA ILHA DAS FLORES, 499",2310,21997,wvtuz3tmbihv,renatocouto,2023-02-27T02:10:12.000Z,,,processing,iwzpfunivool,"27,94","49,18",41375588761466,,
Sao Paulo,Owned,TRUE,SE,15,"[{""name"":""Se"",""yield_boost"":1.76}]","AVENIDA MERCURIO, 586B",2310,39990,e5ucle2yihqw,schedule,2023-04-02T15:32:14.000Z,,,completed,iwzpfunivool,"27,94","49,18",41374682791884,,
Sao Paulo,For sale,FALSE,SE,15,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA CAVALHEIRO BASILIO JAFET, 1276",2310,25000,dp3rph23gwml,alexrits109,2023-02-23T17:17:12.500Z,UPX,1948,,,"27,94","49,18",41372199763840,45000,3000
Sao Paulo,For sale,TRUE,SE,15,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA SAO FRANCISCO, 74",2310,2310,gq5k11o4qocf,rodceli,2023-02-23T17:04:37.500Z,UPX,6494,,,"27,94","49,18",41369397968538,150000,10000
Sao Paulo,Owned,TRUE,SE,15,"[{""name"":""Se"",""yield_boost"":1.76}]","AVENIDA DA LIBERDADE, 43B",2310,2310,npyneyqxxzw4,esbar,2023-02-27T18:04:04.000Z,,,,,"27,94","49,18",41366545841931,,
Sao Paulo,For sale,TRUE,SE,15,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA DOUTOR RODRIGO SILVA, 117",2310,30000,j3jzqrytfhfw,cryptoklepto,2023-03-03T17:14:42.000Z,UPX,1828,,,"27,94","49,18",41366428401392,42222,"2814,8"
Sao Paulo,Owned,TRUE,SE,15,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA CONDE DE SARZEDAS, 370A",2310,2310,o3wwutpk1pmt,llannes,2023-02-23T17:22:42.000Z,,,,,"27,94","49,18",41365908307896,,
Sao Paulo,Owned,TRUE,SE,15,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA DOUTOR TOMAS DE LIMA, 134",2310,2310,ntutuyd241mb,mulasos,2023-04-06T11:14:41.000Z,,,,,"27,94","49,18",41365623095140,,
Sao Paulo,Owned,FALSE,SE,15,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA DOS ESTUDANTES, 424",2310,21500,cbhzxxteuhoe,cjfranzini,2023-02-24T01:18:54.000Z,,,,,"27,94","49,18",41365354659721,,
Sao Paulo,Owned,TRUE,SE,15,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA DA GLORIA, 280",2310,23999,xyrfbbfnt3op,2much4you,2023-03-07T04:06:18.000Z,,,,,"27,94","49,18",41365170110229,,
Sao Paulo,For sale,TRUE,SE,15,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA DOS AFLITOS, 64B",2310,9000,gzadqhzti3ga,alfr,2023-03-27T20:41:14.500Z,UPX,1203,,,"27,94","49,18",41364901674765,27800,"1853,333333"
Sao Paulo,Owned,TRUE,SE,15,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA DOUTOR LUND, 74",2310,19999,xyrfbbfnt3op,2much4you,2023-02-24T09:34:27.000Z,,,,,"27,94","49,18",41364851343199,,
Sao Paulo,For sale,TRUE,SE,15,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA TABATINGUERA, 83",2310,21500,uq54ft1czifn,simone2021,2023-02-28T22:18:48.500Z,USD,714,,,"27,94","49,18",41367233707874,"16,5","1,1"
Sao Paulo,Owned,FALSE,SE,15,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA DOUTOR MIGUEL COUTO, 36",2310,2310,pjv1fedzqybh,ludwiggg,2023-02-23T17:01:49.500Z,,,,,"27,94","49,18",41371126021867,,
Sao Paulo,For sale,TRUE,SE,15,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA FLORIANO PEIXOTO, 50B",2310,2310,gq5k11o4qocf,rodceli,2023-02-23T17:01:44.500Z,UPX,2165,,,"27,94","49,18",41369381191508,50000,"3333,333333"
Sao Paulo,For sale,TRUE,SE,15,"[{""name"":""Se"",""yield_boost"":1.76}]","AVENIDA PRESTES MAIA, 454",2310,22000,ilnobpynq5hf,onsevensea,2023-03-03T17:29:54.000Z,UPX,1539,,,"27,94","49,18",41374464687918,35543,"2369,533333"
Sao Paulo,For sale,TRUE,SE,15,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA MAUA, 942B",2310,25000,imiqaiw1ixbp,intellibr,2023-03-20T12:02:31.000Z,UPX,2164,,,"27,94","49,18",41376897384331,49999,"3333,266667"
Sao Paulo,Owned,FALSE,SE,15,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA SENADOR FEIJO, 121",2310,2310,c3uvn4swbumr,rdgo,2023-02-23T17:00:49.500Z,,,,,"27,94","49,18",41368374558445,,
Sao Paulo,Owned,FALSE,SE,15,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA CARLOS DE SOUSA NAZARE, 256",2310,2310,mlyhbdukeq3x,billbob1,2023-02-23T17:00:42.000Z,,,,,"27,94","49,18",41374515019633,,
Sao Paulo,Owned,FALSE,SE,15,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA CARLOS DE SOUSA NAZARE, 61B",2310,2310,hbvz5uyjfbfv,ajax4240,2023-02-23T17:00:42.000Z,,,,,"27,94","49,18",41374364024626,,
Sao Paulo,Owned,TRUE,SE,15,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA MAUA, 836B",2310,21100,ws5hjhtfj4ss,dwashm23,2023-02-25T11:56:08.500Z,,,,,"27,94","49,18",41377182596963,,
Sao Paulo,For sale,FALSE,SE,15,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA SILVEIRA MARTINS, 132B",2310,29950,eclf1ft511cd,scraighc,2023-03-02T18:56:51.500Z,UPX,21645,,,"27,94","49,18",41367317593997,500000,"33333,33333"
Sao Paulo,For sale,FALSE,SE,15,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA VINTE E CINCO DE MARCO, 210B",2310,2310,wus5mtthlnep,xxleviata,2023-02-23T17:00:18.000Z,UPX,3896,,,"27,94","49,18",41370404601736,90000,6000
Sao Paulo,Owned,FALSE,SE,15,"[{""name"":""Se"",""yield_boost"":1.76}]","PRACA DOUTOR MARIO MARGARIDO, 26",2310,15000,hbfgcy4vmtyd,wattalife,2023-02-23T17:11:14.000Z,,,,,"27,94","49,18",41365824421825,,
Sao Paulo,Owned,FALSE,SE,15,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA DOS ESTUDANTES, 76",2310,15000,e4psracjmpwq,daddylc,2023-02-23T17:04:12.500Z,,,,,"27,94","49,18",41365220441877,,
Sao Paulo,Owned,TRUE,SE,16,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA PAULA SOUSA, 46",2464,2464,gtygougtxvqp,motaharee,2023-02-23T17:04:09.000Z,,,,,"29,8","52,46",41376192741202,,
Sao Paulo,Owned,TRUE,SE,16,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA ILHA DAS FLORES, 201B",2464,27899,w2bx4y4uierb,m_violet,2023-04-01T16:39:37.000Z,,,,,"29,8","52,46",41375722979214,,
Sao Paulo,Owned,TRUE,SE,16,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA CARLOS DE SOUSA NAZARE, 434B",2464,24800,svroiyczngc5,tiagos18,2023-03-14T13:38:31.000Z,,,,,"29,8","52,46",41374666014640,,
Sao Paulo,Owned,TRUE,SE,16,"[{""name"":""Sao Paulo"",""yield_boost"":1.25},{""name"":""Se"",""yield_boost"":1.76}]","RUA COMENDADOR ASSAD ABDALLA, 64",2464,2464,usd1vip3m5ax,topolone,2023-04-05T15:33:21.000Z,,,,,"29,8","52,46",41373172842402,,
Sao Paulo,Owned,FALSE,SE,16,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA SAO BENTO, 280B",2464,88000,icsax15ywhav,yogipt,2023-04-09T02:56:30.000Z,,,,,"29,8","52,46",41370706591480,,
Sao Paulo,Owned,FALSE,SE,16,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA SAO BENTO, 280A",2464,100000,icsax15ywhav,yogipt,2023-04-09T02:56:45.500Z,,,,,"29,8","52,46",41370673037048,,
Sao Paulo,Owned,TRUE,SE,16,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA JOAQUIM DOS SANTOS ANDRADE, 72",2464,20000,g5exhxxvishr,enrrohden,2023-03-06T12:27:06.000Z,,,,,"29,8","52,46",41367737024447,,
Sao Paulo,For sale,FALSE,SE,16,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA FREDERICO ALVARENGA, 310",2464,24495,drta3cddfd1i,pilotpenny,2023-02-24T02:51:40.000Z,UPX,2232,,,"29,8","52,46",41367669915624,55000,"3437,5"
Sao Paulo,For sale,TRUE,SE,16,"[{""name"":""Se"",""yield_boost"":1.76}]","PRACA DOUTOR JOAO MENDES, 151",2464,2464,nhs2lxolmptw,ruanb,2023-02-23T17:02:12.000Z,UPX,2151,,,"29,8","52,46",41367485366054,53000,"3312,5"
Sao Paulo,For sale,TRUE,SE,16,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA TABATINGUERA, 385",2464,21789,drta3cddfd1i,pilotpenny,2023-02-24T02:37:01.500Z,UPX,2029,,,"29,8","52,46",41367300816834,50000,3125
Sao Paulo,Owned,TRUE,SE,16,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA ANITA FERRAZ, 41",2464,22000,ctmkowmovo4o,rubicon1,2023-03-02T01:53:12.000Z,,,,,"29,8","52,46",41366008971145,,
Sao Paulo,Owned,TRUE,SE,16,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA DOS ESTUDANTES, 511",2464,2464,o3wwutpk1pmt,llannes,2023-02-23T17:21:02.000Z,,,,,"29,8","52,46",41365891530683,,
Sao Paulo,Owned,TRUE,SE,16,"[{""name"":""Se"",""yield_boost"":1.76}]","VILA SUICA, 3",2464,2500,aggk2iqv4fng,mobsi,2023-02-25T02:14:49.500Z,,,,,"29,8","52,46",41365790867384,,
Sao Paulo,Owned,TRUE,SE,16,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA LIVREIRO ALVES, 156",2464,2465,hnmmtfuwuv54,adzkez,2023-03-06T01:03:06.000Z,,,,,"29,8","52,46",41365287550896,,
Sao Paulo,Owned,TRUE,SE,16,"[{""name"":""Se"",""yield_boost"":1.76}]","VILLA DOS ESTUDANTES, 18",2464,24999,bqdmfjemggrj,madureiraeth,2023-03-11T03:44:42.500Z,,,,,"29,8","52,46",41365270773694,,
Sao Paulo,Owned,FALSE,SE,16,"[{""name"":""Se"",""yield_boost"":1.76}]","VIELA DOS ESTUDANTES, 30",2464,20000,a35qhqbahlpv,andreph,2023-02-23T17:27:23.000Z,,,,,"29,8","52,46",41365170110384,,
Sao Paulo,Owned,TRUE,SE,16,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA LIVREIRO ALVES, 231",2464,3000,rky3r5eh3ruj,mohsenbd,2023-03-08T02:55:48.000Z,,,,,"29,8","52,46",41365069447083,,
Sao Paulo,Owned,TRUE,SE,16,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA VINTE E CINCO DE MARCO, 1099A",2464,55000,ihpfs3u3pqcq,lapko,2023-02-24T14:32:27.500Z,,,,,"29,8","52,46",41374917672796,,
Sao Paulo,Owned,FALSE,SE,16,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA VENCESLAU BRAS, 168",2464,32500,nwdx2t2y3g4g,ryanmiano,2023-03-02T21:38:28.000Z,,,,,"29,8","52,46",41369028870017,,
Sao Paulo,Owned,TRUE,SE,16,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA AUGUSTO SEVERO, 87B",2464,2464,al2b5ycsafe2,levitate77,2023-02-23T17:01:48.000Z,,,,,"29,8","52,46",41374867341107,,
Sao Paulo,Owned,FALSE,SE,16,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA SENADOR FEIJO, 57",2464,25000,klmblf3kmi5b,woinarsa,2023-02-23T21:28:08.500Z,,,,,"29,8","52,46",41368190009088,,
Sao Paulo,Owned,FALSE,SE,16,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA DOUTOR BETTENCOURT RODRIGUES, 41A",2464,24500,x34ior4mplpj,saileeso,2023-02-23T17:21:03.500Z,,,,,"29,8","52,46",41369045647240,,
Sao Paulo,For sale,TRUE,SE,16,"[{""name"":""Se"",""yield_boost"":1.76}]","AVENIDA DO ESTADO, 3020B",2464,25000,nojzq1zlvwqa,jkruss82,2023-03-31T12:49:45.000Z,UPX,1218,,,"29,8","52,46",41374481465317,30000,1875
Sao Paulo,Owned,FALSE,SE,16,"[{""name"":""Se"",""yield_boost"":1.76}]","VILLA DOS ESTUDANTES, 11",2464,2464,z4lyx2co251s,jpochoag,2023-02-23T17:00:46.000Z,,,,,"29,8","52,46",41365287550917,,
Sao Paulo,Owned,FALSE,SE,16,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA ANTONIO PAIS, 107D",2464,26500,cq5uh4wbmguk,blind_runner,2023-03-03T17:05:12.000Z,,,,,"29,8","52,46",41376628948877,,
Sao Paulo,Owned,FALSE,SE,16,"[{""name"":""Se"",""yield_boost"":1.76}]","AVENIDA SENADOR QUEIROS, 389",2464,2464,qnmviezcek3y,brazilianemo,2023-02-23T17:00:18.000Z,,,completed,iwzpfunivool,"29,8","52,46",41375454543709,,
Sao Paulo,Owned,FALSE,SE,16,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA RIACHUELO, 74",2464,14000,qco3may5lrn4,breadbakerma,2023-03-05T06:57:47.000Z,,,,,"29,8","52,46",41368190009057,,
Sao Paulo,Owned,TRUE,SE,17,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA PAULA SOUSA, 84",2618,28000,a5zs1o1q4iei,bigpoppapump,2023-04-06T01:30:56.500Z,,,,,"31,67","55,73",41376075300700,,
Sao Paulo,Owned,TRUE,SE,17,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA ILHA DAS FLORES, 61",2618,20000,wvtuz3tmbihv,renatocouto,2023-02-27T02:09:18.000Z,,,processing,iwzpfunivool,"31,67","55,73",41375454543743,,
Sao Paulo,Owned,TRUE,SE,17,"[{""name"":""Se"",""yield_boost"":1.76}]","AVENIDA SENADOR QUEIROS, 542",2618,12000,rkgaivag5cbn,richfarshid,2023-03-01T15:59:50.000Z,,,,,"31,67","55,73",41374968004486,,
Sao Paulo,Owned,TRUE,SE,17,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA CARLOS DE SOUSA NAZARE, 612",2618,26700,a5zs1o1q4iei,bigpoppapump,2023-04-06T00:33:43.500Z,,,,,"31,67","55,73",41374833786854,,
Sao Paulo,Owned,FALSE,SE,17,"[{""name"":""Se"",""yield_boost"":1.76}]","AVENIDA MERCURIO, 586A",2618,28000,t3eplllp3jzr,highlife9785,2023-03-23T09:29:06.000Z,,,,,"31,67","55,73",41374666014669,,
Sao Paulo,For sale,TRUE,SE,17,"[{""name"":""Se"",""yield_boost"":1.76}]","PARQUE DOM PEDRO II, 90",2618,23000,yqshwp3smtyg,dguedespvh,2023-04-01T06:54:36.000Z,UPX,1165,,,"31,67","55,73",41372887629751,30500,"1794,117647"
Sao Paulo,For sale,TRUE,SE,17,"[{""name"":""Se"",""yield_boost"":1.76}]","PARQUE DOM PEDRO II, 160",2618,20000,f5gwm3szhno1,dylamara,2023-03-04T01:01:57.000Z,USD,840,,,"31,67","55,73",41372568862630,22,"1,294117647"
Sao Paulo,Owned,FALSE,SE,17,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA LIBERO BADARO, 182",2618,56000,vi1ncb2aoznl,theagency,2023-03-03T17:13:00.000Z,,,processing,smltwnhouse2,"31,67","55,73",41369951616709,,
Sao Paulo,Owned,TRUE,SE,17,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA FERNAO SALES, 50B",2618,20999,uxe2kzbqp3kx,danzo,2023-03-04T11:52:58.000Z,,,,,"31,67","55,73",41369431523249,,
Sao Paulo,Owned,FALSE,SE,17,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA FERNAO SALES, 50A",2618,26000,etthlruotmg1,kilohertz40,2023-04-02T23:06:39.000Z,,,,,"31,67","55,73",41369414746030,,
Sao Paulo,For sale,TRUE,SE,17,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA DOUTOR BETTENCOURT RODRIGUES, 41B",2618,23990,rlejvgdxckok,mixbroons23,2023-03-13T20:19:19.500Z,UPX,1337,,,"31,67","55,73",41369028870022,35000,"2058,823529"
Sao Paulo,Owned,TRUE,SE,17,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA QUINTINO BOCAIUVA, 237",2618,22999,rs2nkruvpwn2,wjtupx2000,2023-03-29T02:36:42.000Z,,,,,"31,67","55,73",41368240340729,,
Sao Paulo,Owned,TRUE,SE,17,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA TABATINGUERA, 379",2618,2618,nkmmdflh1sfc,laismont,2023-02-23T17:02:10.500Z,,,,,"31,67","55,73",41367233707965,,
Sao Paulo,Owned,TRUE,SE,17,"[{""name"":""Se"",""yield_boost"":1.76}]","PRACA CARLOS GOMES, 91",2618,2618,xd55rxev2cdt,niihzin,2023-02-23T17:09:11.000Z,,,,,"31,67","55,73",41366562619123,,
Sao Paulo,Owned,TRUE,SE,17,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA ANITA FERRAZ, 21",2618,22000,ywnekja2hs55,talcollan,2023-03-01T22:49:00.000Z,,,,,"31,67","55,73",41366076080010,,
Sao Paulo,For sale,TRUE,SE,17,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA LIVREIRO ALVES, 1A",2618,25999,j3jzqrytfhfw,cryptoklepto,2023-03-03T17:19:41.000Z,UPX,1401,,,"31,67","55,73",41365354659749,36666,"2156,823529"
Sao Paulo,Owned,TRUE,SE,17,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA DOUTOR TOMAS DE LIMA, 191",2618,24999,g5exhxxvishr,enrrohden,2023-03-05T18:07:59.000Z,,,,,"31,67","55,73",41365270773611,,
Sao Paulo,For sale,TRUE,SE,17,"[{""name"":""Se"",""yield_boost"":1.76}]","VIELA DOS ESTUDANTES, 54A",2618,24500,fgfs31yu4raq,neyzinho,2023-03-22T22:05:06.000Z,UPX,1257,,,"31,67","55,73",41365086224308,32900,"1935,294118"
Sao Paulo,Owned,TRUE,SE,17,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA DOS AFLITOS, 64A",2618,24900,achi3lsx1x3j,gomagnata,2023-03-24T11:50:13.000Z,,,,,"31,67","55,73",41364901674760,,
Sao Paulo,For sale,TRUE,SE,17,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA PAULA SOUSA, 155E",2618,20000,oezxmfb43xcm,evaristo24,2023-02-26T13:19:36.000Z,UPX,3438,,,"31,67","55,73",41376545062782,90000,"5294,117647"
Sao Paulo,Owned,FALSE,SE,17,"[{""name"":""Se"",""yield_boost"":1.76}]","TRAVESSA DOS ESTUDANTES, 58",2618,25000,yl1p3boxgon2,brunol360,2023-03-16T15:07:12.000Z,,,,,"31,67","55,73",41365019115378,,
Sao Paulo,Owned,FALSE,SE,17,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA LIBERO BADARO, 100",2618,18900,uevgoj5le1nl,drmemory8,2023-03-21T02:26:43.500Z,,,,,"31,67","55,73",41369548963507,,
Sao Paulo,For sale,FALSE,SE,17,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA TABATINGUERA, 79B",2618,19999,imiqaiw1ixbp,intellibr,2023-02-28T12:18:45.500Z,UPX,1910,,,"31,67","55,73",41367233707872,49999,"2941,117647"
Sao Paulo,For sale,FALSE,SE,17,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA ILHA DAS FLORES, 49A",2618,2618,stcvbbf5b5n3,febnecrosis,2023-02-23T17:00:33.000Z,UPX,2292,,,"31,67","55,73",41375437766528,59995,"3529,117647"
Sao Paulo,For sale,FALSE,SE,17,"[{""name"":""Se"",""yield_boost"":1.76}]","AVENIDA MERCURIO, 524",2618,28000,qgkfv1cwqsfj,patricklcf69,2023-04-01T15:23:04.500Z,UPX,1528,,,"31,67","55,73",41374447910876,40000,"2352,941176"
Sao Paulo,Owned,TRUE,SE,17,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA CAVALHEIRO BASILIO JAFET, 190A",2618,28800,rrnbrub4fs3b,lukame,2023-03-07T12:56:12.000Z,,,,,"31,67","55,73",41372149432201,,
Sao Paulo,Owned,FALSE,SE,17,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA PAULA SOUSA, 87H",2618,22300,z2nisshpae2l,johnnyquid,2023-02-27T08:15:14.000Z,,,,,"31,67","55,73",41376628948842,,
Sao Paulo,Owned,FALSE,SE,17,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA MIGUEL CARLOS, 120A",2618,25999,w2bx4y4uierb,m_violet,2023-04-01T16:37:43.000Z,,,,,"31,67","55,73",41375219662789,,
Sao Paulo,Owned,FALSE,SE,17,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA VINTE E CINCO DE MARCO, 348",2618,2618,lnnzm44fkl2h,slovenc,2023-03-12T09:25:19.500Z,,,,,"31,67","55,73",41370857586555,,
Sao Paulo,Owned,FALSE,SE,17,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA NIOAC, 95",2618,27995,a2wuddnloo2u,taj702,2023-03-16T18:59:00.000Z,,,,,"31,67","55,73",41367653138403,,
Sao Paulo,For sale,TRUE,SE,18,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA PAULA SOUSA, 155C",2772,5000,xfajr1zaeepy,purge786,2023-03-01T16:58:12.500Z,UPX,1407,completed,smltwnhouse2,"33,53","59,01",41376494731145,39000,"2166,666667"
Sao Paulo,Owned,TRUE,SE,18,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA ILHA DAS FLORES, 191B",2772,22000,qco3may5lrn4,breadbakerma,2023-03-01T09:30:51.000Z,,,,,"33,53","59,01",41375689424777,,
Sao Paulo,Owned,TRUE,SE,18,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA CARLOS DE SOUSA NAZARE, 592B",2772,25000,w2bx4y4uierb,m_violet,2023-04-01T16:35:51.500Z,,,,,"33,53","59,01",41374800232420,,
Sao Paulo,For sale,TRUE,SE,18,"[{""name"":""Se"",""yield_boost"":1.76}]","AVENIDA MERCURIO, 606",2772,4000,rky3r5eh3ruj,mohsenbd,2023-03-03T19:18:45.500Z,USD,487,,,"33,53","59,01",41374766677959,"13,49","0,7494444444"
Sao Paulo,Owned,TRUE,SE,18,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA BARAO DE DUPRAT, 140",2772,21400,e3n4is22ued3,eldelbras,2023-02-24T08:47:33.000Z,,,,,"33,53","59,01",41373139287954,,
Sao Paulo,Owned,FALSE,SE,18,"[{""name"":""Se"",""yield_boost"":1.76}]","PARQUE DOM PEDRO II, 816A",2772,15020,luwjamyoubry,amatheus,2023-04-04T12:23:47.000Z,,,completed,smltwnhouse2,"33,53","59,01",41370236829587,,
Sao Paulo,Owned,TRUE,SE,18,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA SAO FRANCISCO, 81",2772,3000,rztr1llpwpej,parisala,2023-03-08T02:55:54.000Z,,,,,"33,53","59,01",41369314082451,,
Sao Paulo,Owned,TRUE,SE,18,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA CRISTOVAO COLOMBO, 53",2772,3000,rky3r5eh3ruj,mohsenbd,2023-03-08T02:56:01.000Z,,,,,"33,53","59,01",41368357781197,,
Sao Paulo,Owned,FALSE,SE,18,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA DOS CARMELITAS, 174B",2772,31000,tykeitngzck4,benji53,2023-04-13T14:51:19.000Z,,,,,"33,53","59,01",41367535697854,,
Sao Paulo,For sale,FALSE,SE,18,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA CAROLINA AUGUSTA, 17",2772,22700,dyfk1ug244dt,davidcromer,2023-02-23T17:41:50.000Z,UPX,1263,,,"33,53","59,01",41366512287617,35000,"1944,444444"
Sao Paulo,Owned,FALSE,SE,18,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA CAROLINA AUGUSTA, 59",2772,24000,ttdw4kdcijow,adg0,2023-03-04T14:34:13.000Z,,,,,"33,53","59,01",41366445178769,,
Sao Paulo,Owned,TRUE,SE,18,"[{""name"":""Se"",""yield_boost"":1.76}]","AVENIDA DA LIBERDADE, 58",2772,2772,znazyaxpnp1d,zarlot,2023-03-29T11:10:30.500Z,,,,,"33,53","59,01",41366428401424,,
Sao Paulo,Owned,TRUE,SE,18,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA DOUTOR TOMAS DE LIMA, 112",2772,2772,ntutuyd241mb,mulasos,2023-04-06T11:14:30.000Z,,,,,"33,53","59,01",41365706981221,,
Sao Paulo,Owned,TRUE,SE,18,"[{""name"":""Se"",""yield_boost"":1.76}]","RUA DOS ESTUDANTES, 603",2772,16000,epim4trulgeq,xxmathieuxx,2023-04-09T03:44:31.500Z,,,,,"33,53","59,01",41365606318012,,
Sao Paulo,For sale,TRUE,SE,18,"[{""name"":""Se"",""yield_boost"":1.76}]","VILLA DOS ESTUDANTES, 9",2772,10990,syzj2m5hmidl,moemady,2023-03-23T02:35:12.000Z,UPX,1154,,,"33,53","59,01",41365337882567,32000,"1777,777778"
Sao Paulo,Owned,TRUE,SE,18,"[{""name"":""Se"",""yield_boost"":1.76}]","VIELA DOS ESTUDANTES, 31",2772,28000,cq5uh4wbmguk,blind_runner,2023-03-03T17:05:48.000Z,,,,,"33,53","59,01",41365287550900,,
