City,Status,FSA,Neighborhood,UP2,Collections,Address,Mint Price,Last Price,Owner EOS,Owner,Ownership Changed At,Currency,Markup,Structure,Structure Name,Yield Per Month,Yield Per Month (Max),Property ID,Sale Price,Price Per UP2
Sao Paulo,Owned,TRUE,CAMBUCI,50,[],"RUA DA INDEPENDENCIA, 820B",5600,5600,gimm4zerrdwa,harryfatz123,2023-03-03T08:56:12.000Z,,,,,"67,74",No boost,41357519696697,,
Sao Paulo,Owned,TRUE,CAMBUCI,50,[],"AVENIDA DO ESTADO, 6829C",5600,6899,nmoreske5sg5,lerison92,2023-04-12T18:11:40.500Z,,,,,"67,74",No boost,41357385479195,,
Sao Paulo,Owned,TRUE,CAMBUCI,50,[],"RUA OLIVEIRA LIMA, 170",5600,8500,dl15ogrtgqzi,andriolli,2023-03-06T13:41:54.000Z,,,,,"67,74",No boost,41357167375069,,
Sao Paulo,Owned,TRUE,CAMBUCI,50,[],"RUA BACKER, 634",5600,5600,v3d2ivmrw2df,lezizdaha,2023-04-08T12:01:12.000Z,,,,,"67,74",No boost,41355925861020,,
Sao Paulo,Owned,TRUE,CAMBUCI,50,[],"RUA TEODURETO SOUTO, 730",5600,5600,svrwqanfm1zs,cuponcito,2023-03-03T17:30:45.000Z,,,,,"67,74",No boost,41355539984989,,
Sao Paulo,Owned,TRUE,CAMBUCI,50,[],"AVENIDA LINS DE VASCONCELOS, 885",5600,5600,shaaagykhdor,kalebiscool1,2023-02-26T21:03:24.000Z,,,,,"67,74",No boost,41355523207742,,
Sao Paulo,Owned,TRUE,CAMBUCI,50,[],"RUA GAMA CERQUEIRA, 423",5600,15000,hpdpqnwh2hw4,adila,2023-03-06T13:45:24.000Z,,,,,"67,74",No boost,41355439321759,,
Sao Paulo,Owned,TRUE,CAMBUCI,50,[],"RUA ARI CAJADO, 138A",5600,5600,sa5ejltl5en4,rengkacceng,2023-03-16T18:31:32.000Z,,,,,"67,74",No boost,41354986337094,,
Sao Paulo,Owned,TRUE,CAMBUCI,50,[],"RUA ROBERTSON, 303B",5600,5600,vqhf4jxkucds,mmte,2023-03-11T05:01:36.000Z,,,,,"67,74",No boost,41354231362052,,
Sao Paulo,Owned,TRUE,CAMBUCI,50,[],"RUA DOM DUARTE LEOPOLDO, 1064",5600,5600,otx53fjgzabu,raj_veer,2023-03-31T14:10:48.000Z,,,,,"67,74",No boost,41353946149520,,
Sao Paulo,Owned,TRUE,CAMBUCI,50,[],"RUA RAGUNA CABRAL, 230",5600,7000,uevgoj5le1nl,drmemory8,2023-03-22T23:03:26.000Z,,,,,"67,74",No boost,41353191174904,,
Sao Paulo,Owned,TRUE,CAMBUCI,50,[],"RUA MESQUITA, 121",5600,6500,hiiw5oxmkojn,taylost13,2023-03-29T02:41:37.500Z,,,,,"67,74",No boost,41353124065911,,
Sao Paulo,Owned,TRUE,CAMBUCI,50,[],"RUA HEITOR PEIXOTO, 878",5600,5600,rcnonfyejlkv,juca1974,2023-04-09T21:30:23.000Z,,,,,"67,74",No boost,41352268427953,,
Sao Paulo,Owned,TRUE,CAMBUCI,50,[],"RUA BASILIO DA CUNHA, 832",5600,5600,t3zqhodw1apk,ravigc,2023-04-08T04:45:54.000Z,,,,,"67,74",No boost,41351731557009,,
Sao Paulo,For sale,TRUE,CAMBUCI,50,[],"RUA CORONEL DIOGO, 771",5600,5600,oxyyggxvtvcs,millioner2,2023-03-18T19:40:00.000Z,UPX,1786,,,"67,74",No boost,41351228240505,100000,2000
Sao Paulo,Owned,TRUE,CAMBUCI,51,[],"RUA LUIS GAMA, 184",5712,5712,wevokbslpnq1,the_crazyced,2023-02-27T10:19:30.000Z,,,,,"69,09",No boost,41365438546082,,
Sao Paulo,Owned,TRUE,CAMBUCI,51,[],"RUA DONA ANA NERI, 192",5712,7000,ihs3bvxkgixc,soap,2023-03-20T16:54:52.000Z,,,,,"69,09",No boost,41365019115957,,
Sao Paulo,Owned,TRUE,CAMBUCI,51,[],"RUA CORONEL JOAO DENTE, 354",5712,6500,iyy4rxyrzfkn,evozocker,2023-03-11T12:56:17.000Z,,,,,"69,09",No boost,41363827933680,,
Sao Paulo,Owned,TRUE,CAMBUCI,51,[],"RUA ALEXANDRE LEVI, 150B",5712,5712,kslplh4s1nmy,vigges,2023-04-11T16:43:24.500Z,,,,,"69,09",No boost,41363391725780,,
Sao Paulo,Owned,TRUE,CAMBUCI,51,[],"RUA LUIS GAMA, 751A",5712,5712,cevex4tid1cr,checco1090,2023-03-10T19:57:26.000Z,,,,,"69,09",No boost,41362200539727,,
Sao Paulo,Owned,TRUE,CAMBUCI,51,[],"RUA DO LAVAPES, 1123",5712,3950,c4fapb1cyibh,brodesh,2023-03-17T18:43:32.000Z,,,,,"69,09",No boost,41361227461194,,
Sao Paulo,Owned,TRUE,CAMBUCI,51,[],"RUA BARAO DE JAGUARA, 1086",5712,5712,qpzfckuroyva,jsbsportykid,2023-03-17T02:22:45.000Z,,,,,"69,09",No boost,41361026134674,,
Sao Paulo,Owned,TRUE,CAMBUCI,51,[],"RUA FRANCISCO JUSTINO DE AZEVEDO, 79",5712,5712,upj4y5y21vrw,ultrakor,2023-04-06T15:37:48.500Z,,,,,"69,09",No boost,41360858362374,,
Sao Paulo,Owned,TRUE,CAMBUCI,51,[],"RUA FRANCISCO JUSTINO DE AZEVEDO, 149",5712,5712,gsmndnatahgv,sachenko1983,2023-03-27T11:28:48.000Z,,,,,"69,09",No boost,41360506040840,,
Sao Paulo,Owned,TRUE,CAMBUCI,51,[],"RUA ESTEFANO, 280",5712,5712,gmmtbg5dkfku,pauloaalves,2023-03-05T16:06:25.500Z,,,,,"69,09",No boost,41360472486566,,
Sao Paulo,Owned,TRUE,CAMBUCI,51,[],"LARGO DO CAMBUCI, 94",5712,7905,siv4x2emdrmy,myk_dee,2023-03-29T15:57:29.000Z,,,,,"69,09",No boost,41360472486492,,
Sao Paulo,Owned,TRUE,CAMBUCI,51,[],"RUA NOSSA SENHORA DE LOURDES, 166",5712,5712,nmpj4ywa53m2,summer88,2023-02-28T10:59:34.000Z,,,,,"69,09",No boost,41360388600343,,
Sao Paulo,For sale,TRUE,CAMBUCI,51,[],"AVENIDA LINS DE VASCONCELOS, 217",5712,7800,p4ueezhwl5ms,cryogenikz,2023-03-21T00:21:04.500Z,UPX,438,,,"69,09",No boost,41359197418090,25000,"490,1960784"
Sao Paulo,Owned,TRUE,CAMBUCI,51,[],"RUA FREIRE DA SILVA, 418A",5712,5712,r2xusjqokt2f,bearasset,2023-03-08T21:41:12.000Z,,,,,"69,09",No boost,41358761210607,,
Sao Paulo,Owned,FALSE,CAMBUCI,51,[],"RUA FRANCOIS COTY, 182",5712,18995,upw1fzgmwcm2,antares_milo,2023-02-23T18:37:31.500Z,,,,,"69,09",No boost,41358459220834,,
Sao Paulo,Owned,TRUE,CAMBUCI,51,[],"RUA JOSE BENTO, 497",5712,5712,gsuztjzntlzq,1893,2023-02-26T20:42:58.000Z,,,,,"69,09",No boost,41358442443475,,
Sao Paulo,Owned,TRUE,CAMBUCI,51,[],"RUA PRESIDENTE COSTA PINTO, 164",5712,8900,kefsyotcqq3j,nftmvp,2023-03-26T13:24:21.500Z,,,,,"69,09",No boost,41358174008326,,
Sao Paulo,Owned,TRUE,CAMBUCI,51,[],"AVENIDA DO ESTADO, 6787",5712,5712,khawh5oao5xs,adrianne,2023-02-23T19:23:51.000Z,,,,,"69,09",No boost,41358023013370,,
Sao Paulo,For sale,TRUE,CAMBUCI,51,[],"RUA PRESIDENTE COSTA PINTO, 257",5712,7000,p4ueezhwl5ms,cryogenikz,2023-03-15T12:13:41.000Z,UPX,438,,,"69,09",No boost,41357737800742,24999,"490,1764706"
Sao Paulo,Owned,TRUE,CAMBUCI,51,[],"RUA BACKER, 421",5712,8231,n1zmtwcxigym,blasted,2023-03-15T03:38:47.000Z,,,,,"69,09",No boost,41357033157306,,
Sao Paulo,Owned,TRUE,CAMBUCI,51,[],"RUA TEODURETO SOUTO, 455",5712,5712,gu3kuifsldsr,jo_24,2023-04-12T14:27:56.500Z,,,,,"69,09",No boost,41356982825599,,
Sao Paulo,Owned,TRUE,CAMBUCI,51,[],"RUA DOM DUARTE LEOPOLDO, 793A",5712,5712,rkzvykf1vpav,shriman,2023-03-14T07:39:50.000Z,,,,,"69,09",No boost,41355305104060,,
Sao Paulo,Owned,TRUE,CAMBUCI,51,[],"RUA OLIVEIRA LIMA, 526",5712,9481,uhdqh15arzr5,king_whale,2023-03-12T10:47:24.500Z,,,,,"69,09",No boost,41355170886354,,
Sao Paulo,Owned,TRUE,CAMBUCI,51,[],"RUA DOM DUARTE LEOPOLDO, 823A",5712,12500,lbwnezg33igl,meq1,2023-03-15T21:34:48.000Z,,,,,"69,09",No boost,41355103777477,,
Sao Paulo,Owned,TRUE,CAMBUCI,51,[],"RUA ARI CAJADO, 152",5712,5712,nl5azlpjpb21,johngottie35,2023-03-04T03:35:12.000Z,,,,,"69,09",No boost,41354936005445,,
Sao Paulo,Owned,TRUE,CAMBUCI,51,[],"RUA ARI CAJADO, 158",5712,9500,p4ueezhwl5ms,cryogenikz,2023-04-11T23:26:00.500Z,,,,,"69,09",No boost,41354885673795,,
Sao Paulo,Owned,TRUE,CAMBUCI,51,[],"RUA ENGENHEIRO PRUDENTE, 216",5712,5712,ulrc4toojxaf,javohirbe,2023-04-07T08:40:19.000Z,,,,,"69,09",No boost,41354701124392,,
Sao Paulo,Owned,TRUE,CAMBUCI,51,[],"RUA DOUTOR JOSE MARIA AZEVEDO, 141",5712,5712,fgxjruifqhqy,angie23,2023-03-06T01:19:36.000Z,,,,,"69,09",No boost,41354499797796,,
Sao Paulo,Owned,TRUE,CAMBUCI,51,[],"RUA RAGUNA CABRAL, 218",5712,5712,f5d5ysawfwpp,themub015,2023-03-02T15:40:00.000Z,,,,,"69,09",No boost,41353090511603,,
Sao Paulo,Owned,TRUE,CAMBUCI,51,[],"RUA HEITOR PEIXOTO, 555",5712,5712,j3vltexvmelz,reybitangga1,2023-03-10T08:22:22.500Z,,,,,"69,09",No boost,41353040179788,,
Sao Paulo,Owned,TRUE,CAMBUCI,51,[],"RUA HEITOR PEIXOTO, 904B",5712,5712,ajjwm5aamqug,munir_,2023-03-13T14:34:12.000Z,,,,,"69,09",No boost,41352150987441,,
Sao Paulo,Owned,TRUE,CAMBUCI,51,[],"RUA GASPAR FERNANDES, 672",5712,5712,khh2cywndisu,nakakito86,2023-03-12T16:01:49.500Z,,,,,"69,09",No boost,41352134210260,,
Sao Paulo,Owned,TRUE,CAMBUCI,51,[],"RUA GASPAR FERNANDES, 698",5712,5250,ey5a4g3m5moy,jjsparroww,2023-03-22T20:25:16.000Z,,,,,"69,09",No boost,41352016769739,,
Sao Paulo,Owned,TRUE,CAMBUCI,51,[],"RUA BASILIO DA CUNHA, 938",5712,5712,qevbk3icd3d4,fondam,2023-04-01T20:46:12.000Z,,,,,"69,09",No boost,41351513453218,,
Sao Paulo,Owned,TRUE,CAMBUCI,52,[],"RUA DA MOOCA, 186B",5824,5824,oafkhin4zc5n,cloudversify,2023-02-23T21:15:06.000Z,,,,,"70,45",No boost,41366378070153,,
Sao Paulo,For sale,TRUE,CAMBUCI,52,[],"RUA SAN GENNARO, 204A",5824,5824,xxm3jhbr2izu,edsonmz,2023-03-06T00:04:41.000Z,UPX,515,,,"70,45",No boost,41365807645058,29999,"576,9038462"
Sao Paulo,Owned,TRUE,CAMBUCI,52,[],"RUA CONSELHEIRO JOAO ALFREDO, 56",5824,5824,tgr3xnzu13eh,fuzionhypz,2023-03-05T23:05:48.000Z,,,,,"70,45",No boost,41365740536287,,
Sao Paulo,Owned,TRUE,CAMBUCI,52,[],"RUA SAN GENNARO, 211A",5824,5824,bkmt453eebh5,tahamou,2023-04-03T16:10:12.000Z,,,,,"70,45",No boost,41365539209594,,
Sao Paulo,Owned,TRUE,CAMBUCI,52,[],"RUA CORONEL CINTRA, 157",5824,5824,clqp4dvwsjxv,jchamberlin,2023-03-03T17:13:00.000Z,,,,,"70,45",No boost,41365539209464,,
Sao Paulo,Owned,TRUE,CAMBUCI,52,[],"RUA CONSELHEIRO JOAO ALFREDO, 102",5824,5824,zuc4mxkl4tyt,egadret,2023-04-14T09:38:51.000Z,,,,,"70,45",No boost,41365472100829,,
Sao Paulo,Owned,TRUE,CAMBUCI,52,[],"RUA DOM BOSCO, 247",5824,5824,clqp4dvwsjxv,jchamberlin,2023-03-03T17:13:18.000Z,,,,,"70,45",No boost,41365404991746,,
Sao Paulo,Owned,TRUE,CAMBUCI,52,[],"RUA DOM BOSCO, 44",5824,10000,q4a4z5tddmwl,loco222,2023-03-28T04:24:20.500Z,,,,,"70,45",No boost,41365170110654,,
Sao Paulo,For sale,TRUE,CAMBUCI,52,[],"RUA DOM BOSCO, 110",5824,11500,p2mbi3mp5dkb,rolando35,2023-03-14T15:22:18.000Z,UPX,851,,,"70,45",No boost,41365103001810,49555,"952,9807692"
Sao Paulo,Owned,TRUE,CAMBUCI,52,[],"RUA DOS ALPES, 181",5824,5824,g2a2xrm52n4u,horlaz,2023-03-18T08:12:18.000Z,,,,,"70,45",No boost,41363123290394,,
Sao Paulo,Owned,TRUE,CAMBUCI,52,[],"RUA DOS ALPES, 297",5824,15000,wcc5eaqaa5pe,jayone1800,2023-02-23T23:56:06.000Z,,,,,"70,45",No boost,41362468978958,,
Sao Paulo,Owned,TRUE,CAMBUCI,52,[],"RUA SILVEIRA DA MOTA, 281",5824,5824,dk5zzmc5jpnr,frankilee1,2023-02-28T00:37:52.500Z,,,,,"70,45",No boost,41362452201712,,
Sao Paulo,Owned,TRUE,CAMBUCI,52,[],"RUA DOS PESCADORES, 198B",5824,5824,yszyqftexylz,oplagacris,2023-03-11T15:56:37.000Z,,,,,"70,45",No boost,41362401870198,,
Sao Paulo,Owned,TRUE,CAMBUCI,52,[],"RUA SILVEIRA DA MOTA, 101A",5824,5824,rljalmma3ucn,lexreenex,2023-03-06T07:03:25.500Z,,,,,"70,45",No boost,41362385092780,,
Sao Paulo,Owned,TRUE,CAMBUCI,52,[],"RUA CESARIO RAMALHO, 163",5824,5824,ncxtjcl5axxz,excise,2023-02-23T18:06:55.500Z,,,,,"70,45",No boost,41362250871301,,
Sao Paulo,Owned,TRUE,CAMBUCI,52,[],"RUA DOS ALPES, 413",5824,5824,iflzy4x1xi3z,binhussaini,2023-03-11T05:45:54.000Z,,,,,"70,45",No boost,41361864995462,,
Sao Paulo,Owned,TRUE,CAMBUCI,52,[],"RUA LUIS GAMA, 835",5824,5824,who5dwnctzyt,pyrrhos,2023-03-13T13:01:00.500Z,,,,,"70,45",No boost,41361831440987,,
Sao Paulo,Owned,TRUE,CAMBUCI,52,[],"RUA DOS ALPES, 443",5824,5824,sxzc22cleuxc,saifullahisa,2023-03-26T11:25:15.000Z,,,,,"70,45",No boost,41361697223299,,
Sao Paulo,Owned,TRUE,CAMBUCI,52,[],"RUA CESARIO RAMALHO, 797",5824,5824,yxjgtz1r2dfs,kosbas,2023-03-26T06:24:30.000Z,,,,,"70,45",No boost,41360925471433,,
Sao Paulo,Owned,TRUE,CAMBUCI,52,[],"RUA FRANCISCO JUSTINO DE AZEVEDO, 105",5824,5824,uc5uhoqbi5uf,gh1993,2023-04-10T16:25:59.000Z,,,,,"70,45",No boost,41360724144647,,
Sao Paulo,Owned,TRUE,CAMBUCI,52,[],"RUA NOSSA SENHORA DE LOURDES, 150",5824,5824,rcbahqauqxa2,chaosnemia,2023-03-13T20:18:13.000Z,,,,,"70,45",No boost,41360539595286,,
Sao Paulo,For sale,TRUE,CAMBUCI,52,[],"RUA ALVES RIBEIRO, 159",5824,5824,brezwop4pvbi,ahmadtaheri2,2023-03-27T17:30:25.500Z,UPX,275,,,"70,45",No boost,41359247749706,16000,"307,6923077"
Sao Paulo,Owned,TRUE,CAMBUCI,52,[],"RUA ALVES RIBEIRO, 307",5824,5824,rhgr1ui5vffn,fireman154,2023-02-26T01:41:20.500Z,,,,,"70,45",No boost,41359096754809,,
Sao Paulo,Owned,FALSE,CAMBUCI,52,[],"RUA PRESIDENTE SOARES BRANDAO, 37",5824,20000,h2q5g4jmfqxw,ryrari1,2023-02-23T17:26:48.000Z,,,,,"70,45",No boost,41357905572873,,
Sao Paulo,Owned,TRUE,CAMBUCI,52,[],"RUA DA INDEPENDENCIA, 889",5824,9990,lrggcee5k5oz,eieieio,2023-03-04T02:06:54.000Z,,,,,"70,45",No boost,41357872018264,,
Sao Paulo,Owned,TRUE,CAMBUCI,52,[],"RUA BACKER, 325B",5824,5824,gpzkyidygjfl,equece,2023-03-26T20:21:18.000Z,,,,,"70,45",No boost,41357620359856,,
Sao Paulo,Owned,TRUE,CAMBUCI,52,[],"AVENIDA LACERDA FRANCO, 795B",5824,8000,p4ueezhwl5ms,cryogenikz,2023-04-10T12:46:04.500Z,,,,,"70,45",No boost,41356513063443,,
Sao Paulo,Owned,TRUE,CAMBUCI,52,[],"RUA SILVEIRA CAMPOS, 334",5824,5824,zexesqxj5o5g,nogueira175,2023-02-25T00:38:31.000Z,,,,,"70,45",No boost,41356311737009,,
Sao Paulo,Owned,TRUE,CAMBUCI,52,[],"RUA DOM DUARTE LEOPOLDO, 249A",5824,5824,ag3clgqghrzq,prinz40,2023-03-02T10:55:30.000Z,,,,,"70,45",No boost,41356110410259,,
Sao Paulo,Owned,TRUE,CAMBUCI,52,[],"RUA OLIVEIRA LIMA, 500A",5824,7800,p4ueezhwl5ms,cryogenikz,2023-04-13T22:06:23.500Z,,,,,"70,45",No boost,41355288326861,,
Sao Paulo,Owned,TRUE,CAMBUCI,52,[],"PRACA JOSE VICENTE NOBREGA, 510",5824,5824,t4rcmn2rvmkl,nightcr4wler,2023-03-14T12:30:30.000Z,,,,,"70,45",No boost,41355221218006,,
Sao Paulo,Owned,TRUE,CAMBUCI,52,[],"PRACA JOSE VICENTE NOBREGA, 550",5824,5824,iob2f1wm3fn2,alexmafs,2023-03-12T16:07:44.000Z,,,,,"70,45",No boost,41355019891411,,
Sao Paulo,Owned,TRUE,CAMBUCI,52,[],"RUA DOM DUARTE LEOPOLDO, 881A",5824,5824,y2vbj4bkqlqj,ajknight001,2023-03-20T02:16:54.000Z,,,,,"70,45",No boost,41354768233149,,
Sao Paulo,Owned,TRUE,CAMBUCI,52,[],"RUA ROBERTSON, 547",5824,5824,nhyk2mi5w5um,mashud,2023-04-07T20:13:18.500Z,,,,,"70,45",No boost,41354751455892,,
Sao Paulo,Owned,TRUE,CAMBUCI,52,[],"RUA ENGENHEIRO PRUDENTE, 192",5824,5824,vwgsxfztnp4l,wygas,2023-03-18T11:08:13.000Z,,,,,"70,45",No boost,41354734678822,,
Sao Paulo,Owned,TRUE,CAMBUCI,52,[],"RUA ANTONIO TAVARES, 604",5824,5824,tdvwyxaytsbu,chenrike7,2023-03-01T04:27:35.000Z,,,,,"70,45",No boost,41354701124202,,
Sao Paulo,Owned,TRUE,CAMBUCI,52,[],"PRACA JOSE VICENTE NOBREGA, 20B",5824,5824,rwii1muyzszo,yasir5664,2023-04-12T15:07:38.500Z,,,,,"70,45",No boost,41354399134391,,
Sao Paulo,Owned,TRUE,CAMBUCI,52,[],"RUA ROBERTSON, 287",5824,5824,comabqupgmxa,eman_khazaei,2023-03-05T03:34:01.000Z,,,,,"70,45",No boost,41354248139261,,
Sao Paulo,Owned,TRUE,CAMBUCI,52,[],"AVENIDA LACERDA FRANCO, 1243",5824,5824,q1ktlne13dqq,kingcow90,2023-02-24T12:01:00.000Z,,,,,"70,45",No boost,41353979703800,,
Sao Paulo,Owned,TRUE,CAMBUCI,53,[],"RUA LUIS GAMA, 8",5936,10500,sc54quywawwt,marcosjoe,2023-03-15T00:12:14.000Z,,,,,"71,8",No boost,41366361292955,,
Sao Paulo,Owned,TRUE,CAMBUCI,53,[],"RUA DA MOOCA, 470",5936,5936,xkwcv2guzefd,sabirila,2023-03-01T22:00:00.000Z,,,,,"71,8",No boost,41366159966442,,
Sao Paulo,Owned,TRUE,CAMBUCI,53,[],"RUA DA MOOCA, 1098",5936,8498,sc54quywawwt,marcosjoe,2023-03-14T04:04:32.500Z,,,,,"71,8",No boost,41365958640055,,
Sao Paulo,Owned,TRUE,CAMBUCI,53,[],"RUA SAN GENNARO, 193",5936,5936,xxmbevveba33,vonkpko,2023-03-23T13:16:54.000Z,,,,,"71,8",No boost,41365522432383,,
Sao Paulo,Owned,TRUE,CAMBUCI,53,[],"RUA DOUTOR PEDRO SEVERIANO, 54",5936,5936,q2ip4sitqc2u,ahmetkalayci,2023-02-27T01:07:30.000Z,,,processing,aptbuilding,"71,8",No boost,41365354659942,,
Sao Paulo,Owned,TRUE,CAMBUCI,53,[],"RUA DOM BOSCO, 583",5936,5936,w1ixbqxdrwnv,fall6,2023-03-21T06:59:42.000Z,,,,,"71,8",No boost,41365321105776,,
Sao Paulo,Owned,TRUE,CAMBUCI,53,[],"RUA OSCAR HORTA, 241A",5936,5936,z2wfqiwbblwp,chima2345,2023-04-13T17:00:42.500Z,,,,,"71,8",No boost,41365002338610,,
Sao Paulo,Owned,TRUE,CAMBUCI,53,[],"RUA MANUEL PEIXOTO DA MOTA, 40",5936,15000,hpdpqnwh2hw4,adila,2023-03-16T15:42:36.000Z,,,,,"71,8",No boost,41364029260260,,
Sao Paulo,Owned,TRUE,CAMBUCI,53,[],"RUA LUIS GAMA, 653",5936,5936,w5e4avl411ik,hollybro,2023-02-28T09:21:33.000Z,,,,,"71,8",No boost,41362787746003,,
Sao Paulo,Owned,TRUE,CAMBUCI,53,[],"RUA SILVEIRA DA MOTA, 171B",5936,5936,buux5kd5d5h1,rupasudhakar,2023-04-13T06:13:21.000Z,,,,,"71,8",No boost,41362603196622,,
Sao Paulo,Owned,TRUE,CAMBUCI,53,[],"RUA SILVEIRA DA MOTA, 367",5936,5936,zw1z1sfjblfb,piranha13,2023-02-23T17:07:38.500Z,,,,,"71,8",No boost,41362317980310,,
Sao Paulo,Owned,TRUE,CAMBUCI,53,[],"RUA SILVEIRA DA MOTA, 384",5936,5936,hhypc12zlq3g,homemjaguar,2023-03-26T00:33:07.000Z,,,,,"71,8",No boost,41362032767634,,
Sao Paulo,For sale,TRUE,CAMBUCI,53,[],"RUA CESARIO RAMALHO, 605",5936,5936,n2hapkqpy1ci,hfxauau2,2023-03-27T19:11:07.500Z,UPX,177,,,"71,8",No boost,41361344901771,10500,"198,1132075"
Sao Paulo,Owned,TRUE,CAMBUCI,53,[],"RUA FRANCISCO JUSTINO DE AZEVEDO, 69",5936,5936,u4ehb5wgvmyi,mbenites2007,2023-03-31T00:33:34.500Z,,,,,"71,8",No boost,41360925471238,,
Sao Paulo,Owned,TRUE,CAMBUCI,53,[],"RUA ESTEFANO, 228",5936,5936,kkg2c5r34tis,afcxa3,2023-03-19T17:56:06.000Z,,,,,"71,8",No boost,41360774476460,,
Sao Paulo,For sale,TRUE,CAMBUCI,53,[],"RUA ESTEFANO, 240",5936,7400,evgt2hyrerm1,leandro5656,2023-03-30T18:23:06.500Z,UPX,371,,,"71,8",No boost,41360690590381,21998,"415,0566038"
Sao Paulo,Owned,TRUE,CAMBUCI,53,[],"RUA DA INDEPENDENCIA, 153",5936,12000,xdlunz4k1ku4,lexxdiamonds,2023-03-26T23:12:07.000Z,,,,,"71,8",No boost,41359616848530,,
Sao Paulo,Owned,TRUE,CAMBUCI,53,[],"RUA FREIRE DA SILVA, 237B",5936,5936,ngzffitgoom2,khadije33,2023-02-26T00:25:36.000Z,,,,,"71,8",No boost,41359499408154,,
Sao Paulo,Owned,TRUE,CAMBUCI,53,[],"RUA JOSE BENTO, 455",5936,5936,qy3tslcyly3j,hak7n40e,2023-04-02T09:58:00.500Z,,,,,"71,8",No boost,41358626992861,,
Sao Paulo,Owned,TRUE,CAMBUCI,53,[],"RUA BACKER, 155",5936,5936,vrzvibh5rcyi,julio4200,2023-03-14T15:17:27.500Z,,,,,"71,8",No boost,41358257894025,,
Sao Paulo,Owned,TRUE,CAMBUCI,53,[],"RUA SILVEIRA CAMPOS, 46",5936,8000,qbu2mqkay4p3,jaysea133,2023-03-06T04:35:13.500Z,,,,,"71,8",No boost,41357838463707,,
Sao Paulo,Owned,TRUE,CAMBUCI,53,[],"AVENIDA DO ESTADO, 6829",5936,9490,c5ahaisck4zq,pruc,2023-04-13T10:17:15.000Z,,,,,"71,8",No boost,41357502919694,,
Sao Paulo,Owned,TRUE,CAMBUCI,53,[],"RUA BACKER, 383",5936,5936,nzrrmpkzvpjl,mamunjoks,2023-04-06T15:49:52.000Z,,,,,"71,8",No boost,41357217706678,,
Sao Paulo,Owned,TRUE,CAMBUCI,53,[],"RUA ENGENHEIRO PRUDENTE, 57",5936,5936,yl2yyyxqupse,anacarol98,2023-04-12T18:52:19.000Z,,,,,"71,8",No boost,41355305104131,,
Sao Paulo,Owned,TRUE,CAMBUCI,53,[],"RUA DOM DUARTE LEOPOLDO, 845",5936,5936,erzbhxcznrxc,pslt97,2023-03-14T03:24:19.500Z,,,,,"71,8",No boost,41354885673666,,
Sao Paulo,Owned,TRUE,CAMBUCI,53,[],"PRACA JOSE VICENTE NOBREGA, 644",5936,5936,ov5jrkyvs43v,techmahn,2023-03-13T02:41:12.000Z,,,,,"71,8",No boost,41354600460997,,
Sao Paulo,Owned,TRUE,CAMBUCI,53,[],"RUA INGLES DE SOUSA, 97",5936,5936,sgiandk251qg,warriorgamer,2023-04-13T05:47:46.000Z,,,,,"71,8",No boost,41353375724111,,
Sao Paulo,For sale,TRUE,CAMBUCI,53,[],"RUA RAGUNA CABRAL, 208",5936,5936,vv4urkmbmzlb,legalize420,2023-03-14T20:41:59.500Z,UPX,252,,,"71,8",No boost,41353056957169,15000,"283,0188679"
Sao Paulo,Owned,TRUE,CAMBUCI,53,[],"RUA EIRAS GARCIA, 90",5936,9995,zfuoxgj22n2v,matilhaapp,2023-03-12T15:18:21.500Z,,,,,"71,8",No boost,41353023402666,,
Sao Paulo,Owned,TRUE,CAMBUCI,54,[],"RUA DA MOOCA, 1080",6048,6048,ey4rvmda2ozk,nene35,2023-02-27T17:40:42.000Z,,,,,"73,16",No boost,41365891531186,,
Sao Paulo,Owned,TRUE,CAMBUCI,54,[],"RUA CONSELHEIRO JOAO ALFREDO, 120",6048,6048,edn4jjsqhnw5,t_garth,2023-03-08T05:58:39.000Z,,,,,"73,16",No boost,41365371437537,,
Sao Paulo,Owned,TRUE,CAMBUCI,54,[],"RUA CONSELHEIRO JOAO ALFREDO, 136",6048,6048,edn4jjsqhnw5,t_garth,2023-03-08T05:58:00.000Z,,,,,"73,16",No boost,41365287551454,,
Sao Paulo,Owned,TRUE,CAMBUCI,54,[],"RUA CONSELHEIRO JOAO ALFREDO, 139A",6048,6048,edn4jjsqhnw5,t_garth,2023-03-08T05:59:14.500Z,,,,,"73,16",No boost,41365253997037,,
Sao Paulo,Owned,TRUE,CAMBUCI,54,[],"RUA CORONEL JOAO DENTE, 103A",6048,9000,hpdpqnwh2hw4,adila,2023-03-23T03:09:00.000Z,,,,,"73,16",No boost,41365002338818,,
Sao Paulo,Owned,TRUE,CAMBUCI,54,[],"RUA ODORICO MENDES, 1",6048,6048,mwwrri514gwf,ariosamdosti,2023-03-01T23:15:01.000Z,,,,,"73,16",No boost,41364884897991,,
Sao Paulo,For sale,TRUE,CAMBUCI,54,[],"RUA ODORICO MENDES, 389",6048,9620,zq32aneyqbkr,futuro,2023-03-15T11:05:27.000Z,UPX,347,,,"73,16",No boost,41364767457608,21000,"388,8888889"
Sao Paulo,Owned,TRUE,CAMBUCI,54,[],"RUA ALEXANDRE LEVI, 143",6048,8900,pclo3hqfxdef,suner23,2023-03-07T23:13:28.000Z,,,,,"73,16",No boost,41363291062524,,
