City,Status,FSA,Neighborhood,UP2,Collections,Address,Mint Price,Last Price,Owner EOS,Owner,Ownership Changed At,Currency,Markup,Structure,Structure Name,Yield Per Month,Yield Per Month (Max),Property ID,Sale Price,Price Per UP2
Arlington,Owned,TRUE,EAST,19,"[{""name"":""East"",""yield_boost"":1.35}]",2402 LONG RIDGE LN,2869,6150,gs3c1lvk1ki1,jamminceo,2022-12-07T00:31:40.000Z,,,,,"34,7","46,85",76390592904554,,
Arlington,Owned,TRUE,EAST,19,"[{""name"":""East"",""yield_boost"":1.35}]",2304 VILLAGE CREEK LN,2869,11895,asrykvirpzkn,deke1546,2023-01-29T18:26:58.000Z,,,processing,iwzpfunivool,"34,7","46,85",76390576127250,,
Arlington,Owned,TRUE,EAST,19,"[{""name"":""East"",""yield_boost"":1.35}]",2403 CHAPEL HILL LN,2869,9900,gj1ckxituhn4,wurzlanden,2022-11-15T17:25:12.000Z,,,,,"34,7","46,85",76390525795679,,
Arlington,Owned,TRUE,EAST,19,"[{""name"":""East"",""yield_boost"":1.35}]",2405 CHAPEL HILL LN,2869,8498,tyvb5xasqbrw,clayton23,2022-11-01T02:37:54.000Z,,,,,"34,7","46,85",76390492241247,,
Arlington,Owned,TRUE,EAST,19,"[{""name"":""East"",""yield_boost"":1.35}]",2403 OVERLAND LN,2869,14000,j15znumqw14j,rainhamae,2023-03-21T18:15:08.000Z,,,,,"34,7","46,85",76390441909576,,
Arlington,Owned,TRUE,EAST,19,"[{""name"":""East"",""yield_boost"":1.35}]",2410 LONG RIDGE LN,2869,2869,bezq25g42f45,samuel1ramos,2022-10-23T21:34:23.000Z,,,,,"34,7","46,85",76390425132399,,
Arlington,Owned,TRUE,EAST,19,"[{""name"":""East"",""yield_boost"":1.35}]",2312 VILLAGE CREEK LN,2869,10699,f5gwm3szhno1,dylamara,2023-03-03T23:36:25.500Z,,,,,"34,7","46,85",76390408355094,,
Arlington,Owned,TRUE,EAST,19,"[{""name"":""East"",""yield_boost"":1.35}]",2411 CHAPEL HILL LN,2869,10600,pjnyyabwifgd,caltradingco,2022-10-07T16:05:52.500Z,,,,,"34,7","46,85",76390341246306,,
Arlington,Owned,TRUE,EAST,19,"[{""name"":""East"",""yield_boost"":1.35}]",2415 CHAPEL HILL LN,2869,8580,j4sglvdpkpll,6wix6,2023-04-15T10:49:00.500Z,,,,,"34,7","46,85",76390307691875,,
Arlington,Owned,TRUE,EAST,19,"[{""name"":""East"",""yield_boost"":1.35}]",2412 OVERLAND LN,2869,12999,n3c14vgc2coq,cclark2577,2023-02-13T19:59:54.000Z,,,,,"34,7","46,85",76390173474112,,
Arlington,Owned,TRUE,EAST,20,"[{""name"":""East"",""yield_boost"":1.35}]",1956 BEL AIR DR,3020,10999,vetk51mfx2oo,justinor123,2023-04-28T15:28:19.000Z,,,,,"36,53","49,32",76408963957062,,
Arlington,For sale,TRUE,EAST,20,"[{""name"":""East"",""yield_boost"":1.35}]",1948 BEL AIR DR,3020,3020,knobgup5dvqf,l34ndp0,2022-11-21T17:16:48.000Z,UPX,827,,,"36,53","49,32",76408796184903,25000,1250
Arlington,Owned,TRUE,EAST,20,"[{""name"":""East"",""yield_boost"":1.35}]",1924 BEL AIR DR,3020,4800,jc42e4hsckw1,usdtry,2023-05-01T14:18:54.000Z,,,,,"36,53","49,32",76408645189932,,
Arlington,Owned,TRUE,EAST,20,"[{""name"":""East"",""yield_boost"":1.35}]",2302 LONG RIDGE LN,3020,8499,pxztryxamgsv,david26400,2022-10-05T17:23:58.500Z,,,,,"36,53","49,32",76391129775457,,
Arlington,Owned,TRUE,EAST,20,"[{""name"":""East"",""yield_boost"":1.35}]",2305 OVERLAND LN,3020,8480,fuceffn12cuw,makingmoney2,2022-10-05T09:36:54.000Z,,,,,"36,53","49,32",76391062666557,,
Arlington,For sale,TRUE,EAST,20,"[{""name"":""East"",""yield_boost"":1.35}]",2306 LONG RIDGE LN,3020,8499,pxztryxamgsv,david26400,2022-10-05T17:24:24.000Z,UPX,662,,,"36,53","49,32",76391045889380,20000,1000
Arlington,Owned,TRUE,EAST,20,"[{""name"":""East"",""yield_boost"":1.35}]",2304 OVERLAND LN,3020,10500,rj1y5d14rwmz,craigt101,2022-09-29T23:57:42.000Z,,,,,"36,53","49,32",76391045889331,,
Arlington,Owned,TRUE,EAST,20,"[{""name"":""East"",""yield_boost"":1.35}]",2311 CHAPEL HILL LN,3020,11111,xnbdk4wc5nfq,missmarlow,2022-10-07T01:42:42.000Z,,,,,"36,53","49,32",76391012334935,,
Arlington,Owned,TRUE,EAST,20,"[{""name"":""East"",""yield_boost"":1.35}]",2310 CHAPEL HILL LN,3020,10499,hcdxbyi3dflv,schmeity,2022-10-07T12:53:29.500Z,,,,,"36,53","49,32",76390962003278,,
Arlington,Owned,TRUE,EAST,20,"[{""name"":""East"",""yield_boost"":1.35}]",2310 OVERLAND LN,3020,11000,io2wf4goflob,vilabelmiro,2023-03-22T17:00:06.000Z,,,,,"36,53","49,32",76390928448822,,
Arlington,Owned,TRUE,EAST,20,"[{""name"":""East"",""yield_boost"":1.35}]",305 HUMMINGBIRD LN,3020,8498,xnbdk4wc5nfq,missmarlow,2022-10-07T01:57:30.000Z,,,,,"36,53","49,32",76390928448804,,
Arlington,Owned,TRUE,EAST,20,"[{""name"":""East"",""yield_boost"":1.35}]",309 HUMMINGBIRD LN,3020,5990,xxpzxsljnbxk,aresgodofwar,2022-12-27T02:44:42.000Z,,,,,"36,53","49,32",76390894894366,,
Arlington,Owned,TRUE,EAST,20,"[{""name"":""East"",""yield_boost"":1.35}]",311 HUMMINGBIRD LN,3020,8498,u33lwk5e5mcb,mstullis,2023-01-03T07:36:53.000Z,,,,,"36,53","49,32",76390861339932,,
Arlington,Owned,TRUE,EAST,20,"[{""name"":""East"",""yield_boost"":1.35}]",321 HUMMINGBIRD LN,3020,8499,j52mkcfw2oce,bwmedianow,2022-10-05T13:47:24.000Z,,,,,"36,53","49,32",76390794231058,,
Arlington,Owned,TRUE,EAST,20,"[{""name"":""East"",""yield_boost"":1.35}]",323 HUMMINGBIRD LN,3020,10090,mpjgxqaolbxi,djames77,2022-12-19T05:38:54.000Z,,,,,"36,53","49,32",76390777453839,,
Arlington,For sale,TRUE,EAST,20,"[{""name"":""East"",""yield_boost"":1.35}]",2321 OVERLAND LN,3020,10380,d5vd2g2xuxd3,prgmancebo,2022-10-01T04:51:53.500Z,UPX,825,,,"36,53","49,32",76390760676677,24919,"1245,95"
Arlington,Owned,TRUE,EAST,20,"[{""name"":""East"",""yield_boost"":1.35}]",310 HUMMINGBIRD LN,3020,8499,m5ad1aybfths,legoboy32,2022-10-05T02:26:42.000Z,,,,,"36,53","49,32",76390710344992,,
Arlington,For sale,TRUE,EAST,20,"[{""name"":""East"",""yield_boost"":1.35}]",312 HUMMINGBIRD LN,3020,6870,zgqz2hptf3d5,shibaz,2023-01-30T21:55:18.000Z,UPX,586,,,"36,53","49,32",76390693567774,17688,"884,4"
Arlington,Owned,TRUE,EAST,20,"[{""name"":""East"",""yield_boost"":1.35}]",2404 LONG RIDGE LN,3020,3020,oxpkdev3e4wm,pj774,2022-10-23T21:30:04.500Z,,,,,"36,53","49,32",76390559350123,,
Arlington,Owned,TRUE,EAST,20,"[{""name"":""East"",""yield_boost"":1.35}]",315 SILVER MEADOW LN,3020,8499,cvmo1vzmqa2p,philfunk,2022-10-05T13:23:06.500Z,,,,,"36,53","49,32",76390509018403,,
Arlington,Owned,TRUE,EAST,20,"[{""name"":""East"",""yield_boost"":1.35}]",2411 LONG RIDGE LN,3020,3020,nhx5uz2mij2i,jacksonmicl,2022-10-24T22:24:12.000Z,,,,,"36,53","49,32",76390475464056,,
Arlington,Owned,TRUE,EAST,20,"[{""name"":""East"",""yield_boost"":1.35}]",2402 OVERLAND LN,3020,10788,ock55x44g5v1,aanuubeing,2022-10-07T05:46:19.000Z,,,,,"36,53","49,32",76390408355134,,
Arlington,Owned,TRUE,EAST,20,"[{""name"":""East"",""yield_boost"":1.35}]",2412 LONG RIDGE LN,3020,6100,gs3c1lvk1ki1,jamminceo,2022-12-07T00:30:54.000Z,,,,,"36,53","49,32",76390391577968,,
Arlington,For sale,TRUE,EAST,20,"[{""name"":""East"",""yield_boost"":1.35}]",2404 OVERLAND LN,3020,12999,srewriurbdam,haggy2k,2023-02-13T20:05:30.500Z,UPX,463,,,"36,53","49,32",76390374800702,13999,"699,95"
Arlington,Owned,TRUE,EAST,20,"[{""name"":""East"",""yield_boost"":1.35}]",2412 CHAPEL HILL LN,3020,10549,hcdxbyi3dflv,schmeity,2022-10-07T12:55:24.000Z,,,,,"36,53","49,32",76390257360217,,
Arlington,Owned,TRUE,EAST,20,"[{""name"":""East"",""yield_boost"":1.35}]",3419 PLEASANT VALLEY LN,3020,9950,tmeku452zdgt,mimi75,2022-11-06T22:06:36.000Z,,,,,"36,53","49,32",76381315103739,,
Arlington,Owned,TRUE,EAST,20,"[{""name"":""East"",""yield_boost"":1.35}]",2141 KNOLL CREST DR,3020,4500,jbnqqyrygn1h,lucatoni,2022-10-16T07:30:33.000Z,,,,,"36,53","49,32",76378110656975,,
Arlington,Owned,TRUE,EAST,20,"[{""name"":""East"",""yield_boost"":1.35}]",2139 KNOLL CREST DR,3020,11000,ock55x44g5v1,aanuubeing,2022-10-07T05:49:06.000Z,,,,,"36,53","49,32",76378110656971,,
Arlington,Owned,TRUE,EAST,20,"[{""name"":""East"",""yield_boost"":1.35}]",2150 KNOLL CREST DR,3020,9900,ppsvzhqysajr,cypherburn,2022-10-14T23:14:33.500Z,,,,,"36,53","49,32",76377825444315,,
Arlington,Owned,TRUE,EAST,20,"[{""name"":""East"",""yield_boost"":1.35}]",2148 KNOLL CREST DR,3020,6880,j4sglvdpkpll,6wix6,2022-11-11T00:29:32.500Z,,,,,"36,53","49,32",76377825444311,,
Arlington,Owned,TRUE,EAST,20,"[{""name"":""East"",""yield_boost"":1.35}]",2142 KNOLL CREST DR,3020,11199,ctnopdn1zyx5,tigermaster1,2022-10-07T10:27:24.000Z,,,,,"36,53","49,32",76377825444307,,
Arlington,Owned,TRUE,EAST,21,"[{""name"":""East"",""yield_boost"":1.35}]",1940 CHIEFTAIN LN,3171,3171,xlkigskp2sto,southsiders,2022-09-29T15:33:42.500Z,,,completed,iwzpfunivool,"38,36","51,78",76408913625407,,
Arlington,Owned,TRUE,EAST,21,"[{""name"":""East"",""yield_boost"":1.35}]",1938 BEL AIR DR,3171,16456,tuugv3xrovp1,anders68,2022-10-23T20:07:54.500Z,,,,,"38,36","51,78",76408645189951,,
Arlington,Owned,TRUE,EAST,21,"[{""name"":""East"",""yield_boost"":1.35}]",1936 BEL AIR DR,3171,11199,nwvwcx5qt1pa,wulftradr,2022-10-01T16:58:12.000Z,,,,,"38,36","51,78",76408645189948,,
Arlington,Owned,TRUE,EAST,21,"[{""name"":""East"",""yield_boost"":1.35}]",1930 BEL AIR DR,3171,10490,stoc5cfngrev,uper,2022-09-30T23:51:44.000Z,,,,,"38,36","51,78",76408645189940,,
Arlington,Owned,TRUE,EAST,21,"[{""name"":""East"",""yield_boost"":1.35}]",1928 BEL AIR DR,3171,8990,joqdfn31dkyn,davidinero,2022-10-06T00:47:48.000Z,,,,,"38,36","51,78",76408645189937,,
Arlington,Owned,TRUE,EAST,21,"[{""name"":""East"",""yield_boost"":1.35}]",1922 BEL AIR DR,3171,9499,pqpej11qsnsj,m3tal,2022-10-13T03:36:18.000Z,,,,,"38,36","51,78",76408645189929,,
Arlington,Owned,TRUE,EAST,21,"[{""name"":""East"",""yield_boost"":1.35}]",2305 BLUE SAGE LN,3171,11111,aizcmjf1tvkj,jnk3344,2022-10-06T15:19:42.000Z,,,,,"38,36","51,78",76391129775486,,
Arlington,Owned,TRUE,EAST,21,"[{""name"":""East"",""yield_boost"":1.35}]",2308 OVERLAND LN,3171,13500,dx3t1zeanagj,hhtoyboy,2023-04-28T21:16:31.000Z,,,,,"38,36","51,78",76390962003253,,
Arlington,Owned,TRUE,EAST,21,"[{""name"":""East"",""yield_boost"":1.35}]",2315 BLUE SAGE LN,3171,6000,xxpzxsljnbxk,aresgodofwar,2022-12-27T02:45:04.000Z,,,,,"38,36","51,78",76390945226106,,
Arlington,Owned,TRUE,EAST,21,"[{""name"":""East"",""yield_boost"":1.35}]",2318 CHAPEL HILL LN,3171,7000,k3k15damg43n,fairchance,2023-03-25T11:54:12.000Z,,,,,"38,36","51,78",76390827785553,,
Arlington,Owned,TRUE,EAST,21,"[{""name"":""East"",""yield_boost"":1.35}]",319 HUMMINGBIRD LN,3171,10900,tvzjubslhmts,themercador,2023-01-28T20:02:54.000Z,,,,,"38,36","51,78",76390811008276,,
Arlington,Owned,TRUE,EAST,21,"[{""name"":""East"",""yield_boost"":1.35}]",304 HUMMINGBIRD LN,3171,8499,xnbdk4wc5nfq,missmarlow,2022-10-07T01:54:47.000Z,,,,,"38,36","51,78",76390777453864,,
Arlington,Owned,TRUE,EAST,21,"[{""name"":""East"",""yield_boost"":1.35}]",2402 CHAPEL HILL LN,3171,8499,nm2dazovc2r3,racheed,2022-10-05T12:39:06.000Z,,,,,"38,36","51,78",76390475464021,,
Arlington,Owned,TRUE,EAST,21,"[{""name"":""East"",""yield_boost"":1.35}]",2314 VILLAGE CREEK LN,3171,10429,frje2uvlrk4q,vicgreen,2022-11-10T09:36:36.000Z,,,,,"38,36","51,78",76390374800663,,
Arlington,Owned,TRUE,EAST,21,"[{""name"":""East"",""yield_boost"":1.35}]",2408 CHAPEL HILL LN,3171,8499,ncdzcws45anm,reriku,2022-10-05T21:39:18.000Z,,,,,"38,36","51,78",76390341246296,,
Arlington,Owned,TRUE,EAST,21,"[{""name"":""East"",""yield_boost"":1.35}]",2406 OVERLAND LN,3171,3171,vmtxsxhevpy5,chocnsoda,2023-01-29T23:00:18.000Z,,,,,"38,36","51,78",76390324469055,,
Arlington,Owned,TRUE,EAST,21,"[{""name"":""East"",""yield_boost"":1.35}]",2410 OVERLAND LN,3171,8498,qami3lxxdijv,bosswhoadad,2022-10-05T16:19:03.500Z,,,,,"38,36","51,78",76390223805759,,
Arlington,Owned,TRUE,EAST,21,"[{""name"":""East"",""yield_boost"":1.35}]",2415 OVERLAND LN,3171,8498,holioky3xues,bayoubasterd,2022-10-05T09:53:38.000Z,,,,,"38,36","51,78",76390207028553,,
Arlington,Owned,TRUE,EAST,21,"[{""name"":""East"",""yield_boost"":1.35}]",431 OMEGA DR # 200,3171,5880,zgqz2hptf3d5,shibaz,2023-01-20T00:29:00.500Z,,,completed,iwzpfunivool,"38,36","51,78",76383596805454,,
Arlington,Owned,TRUE,EAST,21,"[{""name"":""East"",""yield_boost"":1.35}]",2127 KNOLL CREST DR,3171,4500,aufgcyrebacb,jocamant,2023-02-13T09:14:34.000Z,,,,,"38,36","51,78",76378211320258,,
Arlington,Owned,TRUE,EAST,22,"[{""name"":""East"",""yield_boost"":1.35}]",1104 E DIVISION ST,3322,16000,vetk51mfx2oo,justinor123,2023-04-19T04:47:50.000Z,,,,,"40,18","54,25",76411765751654,,
Arlington,Owned,TRUE,EAST,22,"[{""name"":""East"",""yield_boost"":1.35}]",1952 BEL AIR DR,3322,10000,tdrqpsjoffr3,spaztastic83,2023-03-17T11:41:03.000Z,,,completed,smltwnhouse2,"40,18","54,25",76408880070982,,
Arlington,Owned,TRUE,EAST,22,"[{""name"":""East"",""yield_boost"":1.35}]",1920 BEL AIR DR,3322,100,db5yjojzetoz,tommyyachts,2022-12-27T07:28:54.000Z,,,,,"40,18","54,25",76408645189927,,
Arlington,Owned,TRUE,EAST,22,"[{""name"":""East"",""yield_boost"":1.35}]",1916 BEL AIR DR,3322,9500,ldbbyyiezowq,polebot321,2022-10-29T07:49:44.500Z,,,,,"40,18","54,25",76408645189921,,
Arlington,Owned,TRUE,EAST,22,"[{""name"":""East"",""yield_boost"":1.35}]",2305 CHAPEL HILL LN,3322,9488,czy2v15qazxx,whiskeywind,2022-10-18T10:47:20.500Z,,,,,"40,18","54,25",76391146552659,,
Arlington,For sale,TRUE,EAST,22,"[{""name"":""East"",""yield_boost"":1.35}]",2302 OVERLAND LN,3322,15000,j5pgmuan2jgj,judder,2022-11-25T21:07:35.000Z,UPX,512,completed,iwzpfunivool,"40,18","54,25",76391096220977,16999,"772,6818182"
Arlington,Owned,TRUE,EAST,22,"[{""name"":""East"",""yield_boost"":1.35}]",2308 CHAPEL HILL LN,3322,10400,xnbdk4wc5nfq,missmarlow,2022-10-07T01:40:42.000Z,,,,,"40,18","54,25",76391012334924,,
Arlington,For sale,TRUE,EAST,22,"[{""name"":""East"",""yield_boost"":1.35}]",307 HUMMINGBIRD LN,3322,10000,aqsiqccyek2t,pecanman,2022-11-04T04:22:46.500Z,UPX,48164,,,"40,18","54,25",76390911671585,1599999,"72727,22727"
Arlington,Owned,TRUE,EAST,22,"[{""name"":""East"",""yield_boost"":1.35}]",2316 OVERLAND LN,3322,3322,vmtxsxhevpy5,chocnsoda,2023-01-29T23:01:30.000Z,,,,,"40,18","54,25",76390794231098,,
Arlington,Owned,TRUE,EAST,22,"[{""name"":""East"",""yield_boost"":1.35}]",2326 SHERRY ST,3322,11998,ggvhkqbrm3g2,realtorjon,2022-12-03T14:02:24.000Z,,,,,"40,18","54,25",76390592905726,,
Arlington,Owned,TRUE,EAST,22,"[{""name"":""East"",""yield_boost"":1.35}]",2306 VILLAGE CREEK LN,3322,18500,io2wf4goflob,vilabelmiro,2023-03-22T17:11:44.500Z,,,completed,iwzpfunivool,"40,18","54,25",76390542572819,,
Arlington,Owned,TRUE,EAST,22,"[{""name"":""East"",""yield_boost"":1.35}]",2406 LONG RIDGE LN,3322,7999,pmuegmgo41cd,ninethumps,2022-10-26T20:56:48.000Z,,,,,"40,18","54,25",76390509018477,,
Arlington,Owned,TRUE,EAST,22,"[{""name"":""East"",""yield_boost"":1.35}]",2308 VILLAGE CREEK LN,3322,3322,lyiyotsgauo3,yulinor,2022-09-30T01:01:51.500Z,,,,,"40,18","54,25",76390492241172,,
Arlington,Owned,TRUE,EAST,22,"[{""name"":""East"",""yield_boost"":1.35}]",2406 CHAPEL HILL LN,3322,5880,pl5ihkkbuuub,zman29,2023-01-21T14:18:21.000Z,,,completed,iwzpfunivool,"40,18","54,25",76390391577943,,
Arlington,Owned,TRUE,EAST,22,"[{""name"":""East"",""yield_boost"":1.35}]",2316 VILLAGE CREEK LN,3322,10111,hzuvpqtulgxs,chevete,2022-12-19T14:18:42.000Z,,,,,"40,18","54,25",76390324469016,,
Arlington,Owned,TRUE,EAST,22,"[{""name"":""East"",""yield_boost"":1.35}]",2424 SHERRY ST,3322,9988,kyjozhwludcv,danny20076,2022-09-30T10:19:37.000Z,,,,,"40,18","54,25",76389737267709,,
Arlington,Owned,TRUE,EAST,22,"[{""name"":""East"",""yield_boost"":1.35}]",2430 SHERRY ST,3322,9988,vhov2wtdccti,jlettermanmb,2022-09-30T09:25:01.000Z,,,,,"40,18","54,25",76389603049981,,
Arlington,Owned,TRUE,EAST,22,"[{""name"":""East"",""yield_boost"":1.35}]",2514 SHERRY ST,3322,10999,mjarn1e44hlk,movision786,2022-10-02T09:09:18.000Z,,,,,"40,18","54,25",76389200396797,,
Arlington,Owned,TRUE,EAST,22,"[{""name"":""East"",""yield_boost"":1.35}]",3417 PLEASANT VALLEY LN,3322,6000,mmo2w1xyys3q,thekidcrypt,2022-10-25T00:19:15.000Z,,,,,"40,18","54,25",76381365435387,,
Arlington,Owned,TRUE,EAST,23,"[{""name"":""East"",""yield_boost"":1.35}]",1901 BEL AIR DR,3473,17000,e5spndym4tkr,nibberoo99,2023-02-21T15:00:33.000Z,,,,,"42,01","56,71",76408963957027,,
Arlington,Owned,TRUE,EAST,23,"[{""name"":""East"",""yield_boost"":1.35}]",1900 BEL AIR DR,3473,19999,vywkzjl2iy3d,kencyan,2022-10-20T13:28:33.000Z,,,,,"42,01","56,71",76408963957018,,
Arlington,Owned,TRUE,EAST,23,"[{""name"":""East"",""yield_boost"":1.35}]",1907 BEL AIR DR,3473,15000,jc42e4hsckw1,usdtry,2023-02-21T03:47:20.500Z,,,,,"42,01","56,71",76408812962084,,
Arlington,Owned,TRUE,EAST,23,"[{""name"":""East"",""yield_boost"":1.35}]",1940 BEL AIR DR,3473,12999,xuxoxjdj1mz2,sabre420,2022-10-09T00:50:00.000Z,,,,,"42,01","56,71",76408645189954,,
Arlington,Owned,TRUE,EAST,23,"[{""name"":""East"",""yield_boost"":1.35}]",2307 CHAPEL HILL LN,3473,14300,j5ukszdhqg1c,willtheboxer,2023-03-31T03:46:45.500Z,,,,,"42,01","56,71",76391112998228,,
Arlington,For sale,TRUE,EAST,23,"[{""name"":""East"",""yield_boost"":1.35}]",2309 CHAPEL HILL LN,3473,11490,orjjre1v5ukt,bepina,2023-02-06T12:29:15.500Z,UPX,633,,,"42,01","56,71",76391062666581,22000,"956,5217391"
Arlington,Owned,TRUE,EAST,23,"[{""name"":""East"",""yield_boost"":1.35}]",2309 BLUE SAGE LN,3473,3473,ukfceejoj4mu,basedinlv1,2022-09-29T22:11:26.500Z,,,,,"42,01","56,71",76391029112187,,
Arlington,Owned,TRUE,EAST,23,"[{""name"":""East"",""yield_boost"":1.35}]",2307 OVERLAND LN,3473,6750,jxoszwcuqlpr,pbpaulino83,2022-10-13T01:43:12.000Z,,,,,"42,01","56,71",76391029112126,,
Arlington,Owned,TRUE,EAST,23,"[{""name"":""East"",""yield_boost"":1.35}]",2308 LONG RIDGE LN,3473,3473,y52gpof225qk,ringbearer47,2022-09-30T07:54:30.000Z,,,completed,smltwnhouse2,"42,01","56,71",76390995557733,,
Arlington,Owned,TRUE,EAST,23,"[{""name"":""East"",""yield_boost"":1.35}]",2309 OVERLAND LN,3473,7750,joqdfn31dkyn,davidinero,2023-03-04T13:03:36.000Z,,,,,"42,01","56,71",76390978780479,,
Arlington,Owned,TRUE,EAST,23,"[{""name"":""East"",""yield_boost"":1.35}]",2317 OVERLAND LN,3473,1000,opzxprx54jo4,radox7,2022-12-04T21:11:40.000Z,,,,,"42,01","56,71",76390844562755,,
Arlington,Owned,TRUE,EAST,23,"[{""name"":""East"",""yield_boost"":1.35}]",2314 OVERLAND LN,3473,3473,vmtxsxhevpy5,chocnsoda,2023-01-29T23:00:30.000Z,,,,,"42,01","56,71",76390844562744,,
Arlington,Owned,TRUE,EAST,23,"[{""name"":""East"",""yield_boost"":1.35}]",307 SILVER MEADOW LN,3473,9890,qami3lxxdijv,bosswhoadad,2022-10-13T19:22:20.500Z,,,,,"42,01","56,71",76390559350058,,
Arlington,Owned,TRUE,EAST,23,"[{""name"":""East"",""yield_boost"":1.35}]",309 SILVER MEADOW LN,3473,9000,frje2uvlrk4q,vicgreen,2022-11-10T09:36:14.000Z,,,,,"42,01","56,71",76390542572839,,
Arlington,Owned,TRUE,EAST,23,"[{""name"":""East"",""yield_boost"":1.35}]",2409 LONG RIDGE LN,3473,6800,ze3isaxfoxtw,daconnect,2022-10-31T04:49:52.000Z,,,,,"42,01","56,71",76390509018487,,
Arlington,Owned,TRUE,EAST,23,"[{""name"":""East"",""yield_boost"":1.35}]",2409 CHAPEL HILL LN,3473,10699,xnbdk4wc5nfq,missmarlow,2022-10-07T01:39:30.000Z,,,,,"42,01","56,71",76390391577953,,
Arlington,Owned,TRUE,EAST,23,"[{""name"":""East"",""yield_boost"":1.35}]",2502 SHERRY ST,3473,9500,rwdxarzxzwm2,sgtsweatpant,2022-11-22T10:27:00.000Z,,,,,"42,01","56,71",76389452055047,,
Arlington,Owned,TRUE,EAST,23,"[{""name"":""East"",""yield_boost"":1.35}]",2121 KNOLL CREST DR,3473,3473,u1rcd4w3fweo,arrope,2023-03-11T03:34:24.000Z,,,,,"42,01","56,71",76378211320254,,
Arlington,Owned,TRUE,EAST,23,"[{""name"":""East"",""yield_boost"":1.35}]",2135 KNOLL CREST DR,3473,8190,mlv1uuojzmzu,zavent,2022-10-05T01:50:42.000Z,,,,,"42,01","56,71",76378194543051,,
Arlington,Owned,TRUE,EAST,23,"[{""name"":""East"",""yield_boost"":1.35}]",2147 KNOLL CREST DR,3473,11000,z5cbbl3rf3ef,tribulation,2022-11-18T10:52:31.000Z,,,,,"42,01","56,71",76378093879764,,
Arlington,For sale,TRUE,EAST,23,"[{""name"":""East"",""yield_boost"":1.35}]",2138 KNOLL CREST DR,3473,8422,wwmkcnit2kgy,mindlessself,2022-10-11T00:33:30.000Z,UPX,1440,,,"42,01","56,71",76377926107594,50000,"2173,913043"
Arlington,Owned,TRUE,EAST,23,"[{""name"":""East"",""yield_boost"":1.35}]",2134 KNOLL CREST DR,3473,11000,cpgufyvvafmr,bucketobeef,2023-01-01T02:52:32.500Z,,,,,"42,01","56,71",76377825444298,,
Arlington,Owned,TRUE,EAST,24,"[{""name"":""East"",""yield_boost"":1.35}]",1922 CHIEFTAIN LN,3624,3624,t4wr2wqr1ryk,nephilimhoss,2022-09-30T04:41:40.500Z,,,,,"43,84","59,18",76408930402601,,
Arlington,Owned,TRUE,EAST,24,"[{""name"":""East"",""yield_boost"":1.35}]",1407 NEW YORK AVE,3624,4000,wh2wgzjfatr2,mokah,2022-12-31T22:18:40.500Z,,,,,"43,84","59,18",76400676012303,,
Arlington,Owned,TRUE,EAST,24,"[{""name"":""East"",""yield_boost"":1.35}]",107 KEVIN LN,3624,3624,ukfceejoj4mu,basedinlv1,2022-09-29T22:10:15.000Z,,,,,"43,84","59,18",76391129775474,,
Arlington,Owned,TRUE,EAST,24,"[{""name"":""East"",""yield_boost"":1.35}]",2307 BLUE SAGE LN,3624,8228,mozw3nwd4zag,reahubert,2022-10-17T06:00:17.000Z,,,,,"43,84","59,18",76391079443837,,
Arlington,Owned,TRUE,EAST,24,"[{""name"":""East"",""yield_boost"":1.35}]",2306 CHAPEL HILL LN,3624,7850,u33lwk5e5mcb,mstullis,2022-10-04T02:01:12.000Z,,,,,"43,84","59,18",76391045889355,,
Arlington,Owned,TRUE,EAST,24,"[{""name"":""East"",""yield_boost"":1.35}]",2306 OVERLAND LN,3624,9499,ctqdv4pgbe5q,st60ey303,2022-09-30T14:48:02.000Z,,,,,"43,84","59,18",76391012334900,,
Arlington,For sale,TRUE,EAST,24,"[{""name"":""East"",""yield_boost"":1.35}]",2310 LONG RIDGE LN,3624,10399,d5vd2g2xuxd3,prgmancebo,2022-10-01T04:49:38.500Z,UPX,688,,,"43,84","59,18",76390945226086,24919,"1038,291667"
Arlington,Owned,TRUE,EAST,24,"[{""name"":""East"",""yield_boost"":1.35}]",2317 CHAPEL HILL LN,3624,8900,pmuegmgo41cd,ninethumps,2022-10-19T12:31:53.000Z,,,,,"43,84","59,18",76390928448857,,
Arlington,For sale,TRUE,EAST,24,"[{""name"":""East"",""yield_boost"":1.35}]",2319 CHAPEL HILL LN,3624,13690,pt13fjldvivd,incomelegion,2023-03-19T07:29:19.000Z,UPX,607,,,"43,84","59,18",76390878117210,22000,"916,6666667"
Arlington,For sale,TRUE,EAST,24,"[{""name"":""East"",""yield_boost"":1.35}]",2316 CHAPEL HILL LN,3624,8100,scpice5bmmps,clayalbright,2022-10-04T18:51:21.500Z,USD,413,,,"43,84","59,18",76390878117200,15,"0,625"
Arlington,Owned,TRUE,EAST,24,"[{""name"":""East"",""yield_boost"":1.35}]",317 HUMMINGBIRD LN,3624,8480,u33lwk5e5mcb,mstullis,2022-10-04T02:03:12.000Z,,,,,"43,84","59,18",76390827785495,,
Arlington,Owned,TRUE,EAST,24,"[{""name"":""East"",""yield_boost"":1.35}]",2320 CHAPEL HILL LN,3624,5750,xxpzxsljnbxk,aresgodofwar,2022-12-27T02:44:12.500Z,,,,,"43,84","59,18",76390794231122,,
